cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
HSR,line_profile,1,chr1,0,248950000,10000,3480000,3490000,2.4186888803433164
HSR,line_profile,1,chr1,0,248950000,10000,3490000,3500000,2.306538799188779
HSR,line_profile,1,chr1,0,248950000,10000,3500000,3510000,2.3853969847481893
HSR,line_profile,1,chr1,0,248950000,10000,3510000,3520000,2.268126632768392
HSR,line_profile,1,chr1,0,248950000,10000,3520000,3530000,2.2986017957815403
HSR,line_profile,1,chr1,0,248950000,10000,3530000,3540000,2.2669545310516006
HSR,line_profile,1,chr1,0,248950000,10000,3540000,3550000,2.190800660482497
HSR,line_profile,1,chr1,0,248950000,10000,3550000,3560000,2.149985528230437
HSR,line_profile,1,chr1,0,248950000,10000,3560000,3570000,2.143088663040638
HSR,line_profile,1,chr1,0,248950000,10000,3570000,3580000,2.1124912939432745
HSR,line_profile,1,chr1,0,248950000,10000,3580000,3590000,2.011863372146187
HSR,line_profile,1,chr1,0,248950000,10000,3590000,3600000,1.965226684580464
HSR,line_profile,1,chr1,0,248950000,10000,3600000,3610000,2.007107341616486
HSR,line_profile,1,chr1,0,248950000,10000,3610000,3620000,1.8544830331492195
HSR,line_profile,1,chr1,0,248950000,10000,3620000,3630000,1.8640360502885494
HSR,line_profile,1,chr1,0,248950000,10000,3630000,3640000,1.7652068018928857
HSR,line_profile,1,chr1,0,248950000,10000,3640000,3650000,1.5933419585761353
HSR,line_profile,1,chr1,0,248950000,10000,3650000,3660000,1.657732259272914
HSR,line_profile,1,chr1,0,248950000,10000,3660000,3670000,1.5709307523489162
HSR,line_profile,1,chr1,0,248950000,10000,3670000,3680000,1.4182098267328853
HSR,line_profile,1,chr1,0,248950000,10000,3680000,3690000,1.4729616443436033
HSR,line_profile,1,chr1,0,248950000,10000,3690000,3700000,1.5073112335241898
HSR,line_profile,1,chr1,0,248950000,10000,3700000,3710000,1.4832677141622062
HSR,line_profile,1,chr1,0,248950000,10000,3710000,3720000,1.3156028952471677
HSR,line_profile,1,chr1,0,248950000,10000,3720000,3730000,1.302317898558185
HSR,line_profile,1,chr1,0,248950000,10000,3730000,3740000,1.2559714795280479
HSR,line_profile,1,chr1,0,248950000,10000,3740000,3750000,1.1805886745220207
HSR,line_profile,1,chr1,0,248950000,10000,3750000,3760000,1.1114404135400962
HSR,line_profile,1,chr1,0,248950000,10000,3760000,3770000,1.0944987106622015
HSR,line_profile,1,chr1,0,248950000,10000,3770000,3780000,1.2351692270530379
HSR,line_profile,1,chr1,0,248950000,10000,3780000,3790000,1.1191910420906201
HSR,line_profile,1,chr1,0,248950000,10000,3790000,3800000,1.0817378000520275
HSR,line_profile,1,chr1,0,248950000,10000,3800000,3810000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,3810000,3820000,1.313031332549049
HSR,line_profile,1,chr1,0,248950000,10000,3820000,3830000,1.226776827512373
HSR,line_profile,1,chr1,0,248950000,10000,3830000,3840000,1.2722982541648646
HSR,line_profile,1,chr1,0,248950000,10000,3840000,3850000,1.3914831435384347
HSR,line_profile,1,chr1,0,248950000,10000,3850000,3860000,1.594716862143454
HSR,line_profile,1,chr1,0,248950000,10000,3860000,3870000,1.5679462037085106
HSR,line_profile,1,chr1,0,248950000,10000,3870000,3880000,1.75302211744314
HSR,line_profile,1,chr1,0,248950000,10000,3880000,3890000,1.7312963332551314
HSR,line_profile,1,chr1,0,248950000,10000,3890000,3900000,1.7706854011858946
HSR,line_profile,1,chr1,0,248950000,10000,3900000,3910000,1.9860215563694756
HSR,line_profile,1,chr1,0,248950000,10000,3910000,3920000,2.0292128256552906
HSR,line_profile,1,chr1,0,248950000,10000,3920000,3930000,1.9752877152352406
HSR,line_profile,1,chr1,0,248950000,10000,3930000,3940000,1.9742030207442105
HSR,line_profile,1,chr1,0,248950000,10000,3940000,3950000,2.0478306458523168
HSR,line_profile,1,chr1,0,248950000,10000,3950000,3960000,2.0976131357345493
HSR,line_profile,1,chr1,0,248950000,10000,3960000,3970000,2.219204547794975
HSR,line_profile,1,chr1,0,248950000,10000,3970000,3980000,2.210307911693648
HSR,line_profile,1,chr1,0,248950000,10000,3980000,3990000,2.1813332907250285
HSR,line_profile,1,chr1,0,248950000,10000,3990000,4000000,2.319614706302011
HSR,line_profile,1,chr1,0,248950000,10000,4000000,4010000,2.166478725438152
HSR,line_profile,1,chr1,0,248950000,10000,4010000,4020000,2.332829432983759
HSR,line_profile,1,chr1,0,248950000,10000,4020000,4030000,2.3950264800933847
HSR,line_profile,1,chr1,0,248950000,10000,4030000,4040000,2.375225052478131
HSR,line_profile,1,chr1,0,248950000,10000,4040000,4050000,2.480427835105499
HSR,line_profile,1,chr1,0,248950000,10000,4050000,4060000,2.494714414802537
HSR,line_profile,1,chr1,0,248950000,10000,4060000,4070000,2.5382647337433366
HSR,line_profile,1,chr1,0,248950000,10000,4070000,4080000,2.5623521603443433
HSR,line_profile,1,chr1,0,248950000,10000,4080000,4090000,2.6465587452643105
HSR,line_profile,1,chr1,0,248950000,10000,4090000,4100000,2.675643725569813
HSR,line_profile,1,chr1,0,248950000,10000,4100000,4110000,2.741947601203317
HSR,line_profile,1,chr1,0,248950000,10000,4110000,4120000,2.7481550418211502
HSR,line_profile,1,chr1,0,248950000,10000,4120000,4130000,2.7775475826056004
HSR,line_profile,1,chr1,0,248950000,10000,4130000,4140000,2.8443721745621815
HSR,line_profile,1,chr1,0,248950000,10000,4140000,4150000,2.844960067277633
HSR,line_profile,1,chr1,0,248950000,10000,4150000,4160000,2.8120971117273617
HSR,line_profile,1,chr1,0,248950000,10000,4160000,4170000,2.9321070216142417
HSR,line_profile,1,chr1,0,248950000,10000,4170000,4180000,2.937200918908579
HSR,line_profile,1,chr1,0,248950000,10000,4180000,4190000,2.9979864119862074
HSR,line_profile,1,chr1,0,248950000,10000,4190000,4200000,3.0044479813627696
HSR,line_profile,1,chr1,0,248950000,10000,4200000,4210000,3.0702480522775657
HSR,line_profile,1,chr1,0,248950000,10000,4210000,4220000,3.0167225606355794
HSR,line_profile,1,chr1,0,248950000,10000,4220000,4230000,3.1689821156280664
HSR,line_profile,1,chr1,0,248950000,10000,4230000,4240000,3.2242312698996214
HSR,line_profile,1,chr1,0,248950000,10000,4240000,4250000,3.0403551228233683
HSR,line_profile,1,chr1,0,248950000,10000,4250000,4260000,3.2562078061680557
HSR,line_profile,1,chr1,0,248950000,10000,4260000,4270000,3.309626793089836
HSR,line_profile,1,chr1,0,248950000,10000,4270000,4280000,3.2628732344211104
HSR,line_profile,1,chr1,0,248950000,10000,4280000,4290000,3.3098345407343377
HSR,line_profile,1,chr1,0,248950000,10000,4290000,4300000,3.277823144810267
HSR,line_profile,1,chr1,0,248950000,10000,4300000,4310000,3.3968124533570876
HSR,line_profile,1,chr1,0,248950000,10000,4310000,4320000,3.406202273352149
HSR,line_profile,1,chr1,0,248950000,10000,4320000,4330000,3.4575936539985546
HSR,line_profile,1,chr1,0,248950000,10000,4330000,4340000,3.4264798822488287
HSR,line_profile,1,chr1,0,248950000,10000,4340000,4350000,3.5926265302362195
HSR,line_profile,1,chr1,0,248950000,10000,4350000,4360000,3.5275622814631897
HSR,line_profile,1,chr1,0,248950000,10000,4360000,4370000,3.5998695949545505
HSR,line_profile,1,chr1,0,248950000,10000,4370000,4380000,3.6472282707176813
HSR,line_profile,1,chr1,0,248950000,10000,4380000,4390000,3.620226486777548
HSR,line_profile,1,chr1,0,248950000,10000,4390000,4400000,3.6737723754000946
HSR,line_profile,1,chr1,0,248950000,10000,4400000,4410000,3.6398470876263143
HSR,line_profile,1,chr1,0,248950000,10000,4410000,4420000,3.7860936162454477
HSR,line_profile,1,chr1,0,248950000,10000,4420000,4430000,3.7973101321180276
HSR,line_profile,1,chr1,0,248950000,10000,4430000,4440000,3.82311317492636
HSR,line_profile,1,chr1,0,248950000,10000,4440000,4450000,3.8326662458965908
HSR,line_profile,1,chr1,0,248950000,10000,4450000,4460000,3.8968081759258006
HSR,line_profile,1,chr1,0,248950000,10000,4460000,4470000,3.875046259884548
HSR,line_profile,1,chr1,0,248950000,10000,4470000,4480000,3.8590279634125637
HSR,line_profile,1,chr1,0,248950000,10000,4480000,4490000,3.857042809420256
HSR,line_profile,1,chr1,0,248950000,10000,4490000,4500000,3.87708612571299
HSR,line_profile,1,chr1,0,248950000,10000,4500000,4510000,3.8475355029541216
HSR,line_profile,1,chr1,0,248950000,10000,4510000,4520000,3.962850076600235
HSR,line_profile,1,chr1,0,248950000,10000,4520000,4530000,3.9531615615740887
HSR,line_profile,1,chr1,0,248950000,10000,4530000,4540000,4.00547239568204
HSR,line_profile,1,chr1,0,248950000,10000,4540000,4550000,3.7799553210534427
HSR,line_profile,1,chr1,0,248950000,10000,4550000,4560000,4.054193107368712
HSR,line_profile,1,chr1,0,248950000,10000,4560000,4570000,4.00586125542103
HSR,line_profile,1,chr1,0,248950000,10000,4570000,4580000,4.038423198191631
HSR,line_profile,1,chr1,0,248950000,10000,4580000,4590000,4.076398931316656
HSR,line_profile,1,chr1,0,248950000,10000,4590000,4600000,4.040024265037398
HSR,line_profile,1,chr1,0,248950000,10000,4600000,4610000,4.073918192856985
HSR,line_profile,1,chr1,0,248950000,10000,4610000,4620000,4.0675382821846595
HSR,line_profile,1,chr1,0,248950000,10000,4620000,4630000,4.102656173020387
HSR,line_profile,1,chr1,0,248950000,10000,4630000,4640000,4.06924536223268
HSR,line_profile,1,chr1,0,248950000,10000,4640000,4650000,4.062457534194895
HSR,line_profile,1,chr1,0,248950000,10000,4650000,4660000,4.105815314430475
HSR,line_profile,1,chr1,0,248950000,10000,4660000,4670000,4.108280588341042
HSR,line_profile,1,chr1,0,248950000,10000,4670000,4680000,4.090266633355421
HSR,line_profile,1,chr1,0,248950000,10000,4680000,4690000,4.106496163077967
HSR,line_profile,1,chr1,0,248950000,10000,4690000,4700000,4.097606668249264
HSR,line_profile,1,chr1,0,248950000,10000,4700000,4710000,4.104224244036445
HSR,line_profile,1,chr1,0,248950000,10000,4710000,4720000,4.104184576306983
HSR,line_profile,1,chr1,0,248950000,10000,4720000,4730000,4.0962659383584965
HSR,line_profile,1,chr1,0,248950000,10000,4730000,4740000,4.107268942041063
HSR,line_profile,1,chr1,0,248950000,10000,4740000,4750000,4.11588747105717
HSR,line_profile,1,chr1,0,248950000,10000,4750000,4760000,4.1278649958142255
HSR,line_profile,1,chr1,0,248950000,10000,4760000,4770000,4.120218530559446
HSR,line_profile,1,chr1,0,248950000,10000,4770000,4780000,4.1364962584592835
HSR,line_profile,1,chr1,0,248950000,10000,4780000,4790000,4.1368391805500915
HSR,line_profile,1,chr1,0,248950000,10000,4790000,4800000,4.13406567451303
HSR,line_profile,1,chr1,0,248950000,10000,4800000,4810000,4.127348317330939
HSR,line_profile,1,chr1,0,248950000,10000,4810000,4820000,4.133087029454962
HSR,line_profile,1,chr1,0,248950000,10000,4820000,4830000,4.133820000002781
HSR,line_profile,1,chr1,0,248950000,10000,4830000,4840000,4.136054028169849
HSR,line_profile,1,chr1,0,248950000,10000,4840000,4850000,4.154911728269917
HSR,line_profile,1,chr1,0,248950000,10000,4850000,4860000,4.146417953145443
HSR,line_profile,1,chr1,0,248950000,10000,4860000,4870000,4.1400474227627555
HSR,line_profile,1,chr1,0,248950000,10000,4870000,4880000,4.139825422076373
HSR,line_profile,1,chr1,0,248950000,10000,4880000,4890000,4.1541072085197035
HSR,line_profile,1,chr1,0,248950000,10000,4890000,4900000,4.1416149716131105
HSR,line_profile,1,chr1,0,248950000,10000,4900000,4910000,4.142588398633246
HSR,line_profile,1,chr1,0,248950000,10000,4910000,4920000,4.149678883587974
HSR,line_profile,1,chr1,0,248950000,10000,4920000,4930000,4.1448527386065095
HSR,line_profile,1,chr1,0,248950000,10000,4930000,4940000,4.133660568778435
HSR,line_profile,1,chr1,0,248950000,10000,4940000,4950000,4.1438570330454
HSR,line_profile,1,chr1,0,248950000,10000,4950000,4960000,4.1362301346795
HSR,line_profile,1,chr1,0,248950000,10000,4960000,4970000,4.136334285040126
HSR,line_profile,1,chr1,0,248950000,10000,4970000,4980000,4.135259618291955
HSR,line_profile,1,chr1,0,248950000,10000,4980000,4990000,4.144214117467643
HSR,line_profile,1,chr1,0,248950000,10000,4990000,5000000,4.146467699906251
HSR,line_profile,1,chr1,0,248950000,10000,5000000,5010000,4.126034688464905
HSR,line_profile,1,chr1,0,248950000,10000,5010000,5020000,4.148690169842899
HSR,line_profile,1,chr1,0,248950000,10000,5020000,5030000,4.153461766211349
HSR,line_profile,1,chr1,0,248950000,10000,5030000,5040000,4.1469178910241284
HSR,line_profile,1,chr1,0,248950000,10000,5040000,5050000,4.138021803515586
HSR,line_profile,1,chr1,0,248950000,10000,5050000,5060000,4.168069594194779
HSR,line_profile,1,chr1,0,248950000,10000,5060000,5070000,4.156526608258677
HSR,line_profile,1,chr1,0,248950000,10000,5070000,5080000,4.1448916355295955
HSR,line_profile,1,chr1,0,248950000,10000,5080000,5090000,4.147814563159075
HSR,line_profile,1,chr1,0,248950000,10000,5090000,5100000,4.115588019581176
HSR,line_profile,1,chr1,0,248950000,10000,5100000,5110000,4.144558104327737
HSR,line_profile,1,chr1,0,248950000,10000,5110000,5120000,4.066245338212528
HSR,line_profile,1,chr1,0,248950000,10000,5120000,5130000,4.154633466707949
HSR,line_profile,1,chr1,0,248950000,10000,5130000,5140000,4.157586998589936
HSR,line_profile,1,chr1,0,248950000,10000,5140000,5150000,4.144788043304996
HSR,line_profile,1,chr1,0,248950000,10000,5150000,5160000,4.139678137384577
HSR,line_profile,1,chr1,0,248950000,10000,5160000,5170000,4.1458313294082885
HSR,line_profile,1,chr1,0,248950000,10000,5170000,5180000,4.124450408102368
HSR,line_profile,1,chr1,0,248950000,10000,5180000,5190000,4.1206501323253475
HSR,line_profile,1,chr1,0,248950000,10000,5190000,5200000,4.128433400180236
HSR,line_profile,1,chr1,0,248950000,10000,5200000,5210000,4.108614775366984
HSR,line_profile,1,chr1,0,248950000,10000,5210000,5220000,4.14898924679781
HSR,line_profile,1,chr1,0,248950000,10000,5220000,5230000,4.111790427191819
HSR,line_profile,1,chr1,0,248950000,10000,5230000,5240000,4.144471431884086
HSR,line_profile,1,chr1,0,248950000,10000,5240000,5250000,4.098155177993918
HSR,line_profile,1,chr1,0,248950000,10000,5250000,5260000,4.113584416506974
HSR,line_profile,1,chr1,0,248950000,10000,5260000,5270000,4.100669846282408
HSR,line_profile,1,chr1,0,248950000,10000,5270000,5280000,4.070535659895134
HSR,line_profile,1,chr1,0,248950000,10000,5280000,5290000,4.070795420996662
HSR,line_profile,1,chr1,0,248950000,10000,5290000,5300000,4.059567242420061
HSR,line_profile,1,chr1,0,248950000,10000,5300000,5310000,4.089103785562039
HSR,line_profile,1,chr1,0,248950000,10000,5310000,5320000,4.0311985147397
HSR,line_profile,1,chr1,0,248950000,10000,5320000,5330000,4.075992319033801
HSR,line_profile,1,chr1,0,248950000,10000,5330000,5340000,4.066745542461603
HSR,line_profile,1,chr1,0,248950000,10000,5340000,5350000,4.046842944697144
HSR,line_profile,1,chr1,0,248950000,10000,5350000,5360000,3.9869791241499324
HSR,line_profile,1,chr1,0,248950000,10000,5360000,5370000,3.969207431379899
HSR,line_profile,1,chr1,0,248950000,10000,5370000,5380000,3.975635621835057
HSR,line_profile,1,chr1,0,248950000,10000,5380000,5390000,3.9137358540993286
HSR,line_profile,1,chr1,0,248950000,10000,5390000,5400000,3.9663499809943064
HSR,line_profile,1,chr1,0,248950000,10000,5400000,5410000,3.860084818050319
HSR,line_profile,1,chr1,0,248950000,10000,5410000,5420000,3.845499237128206
HSR,line_profile,1,chr1,0,248950000,10000,5420000,5430000,3.806924212678579
HSR,line_profile,1,chr1,0,248950000,10000,5430000,5440000,3.8115982780794617
HSR,line_profile,1,chr1,0,248950000,10000,5440000,5450000,3.7343170477636205
HSR,line_profile,1,chr1,0,248950000,10000,5450000,5460000,3.7367810957730603
HSR,line_profile,1,chr1,0,248950000,10000,5460000,5470000,3.700151020683855
HSR,line_profile,1,chr1,0,248950000,10000,5470000,5480000,3.6322418690405716
HSR,line_profile,1,chr1,0,248950000,10000,5480000,5490000,3.567184596445554
HSR,line_profile,1,chr1,0,248950000,10000,5490000,5500000,3.5787587032871317
HSR,line_profile,1,chr1,0,248950000,10000,5500000,5510000,3.5043966470176904
HSR,line_profile,1,chr1,0,248950000,10000,5510000,5520000,3.5197106291999654
HSR,line_profile,1,chr1,0,248950000,10000,5520000,5530000,3.5472107482746855
HSR,line_profile,1,chr1,0,248950000,10000,5530000,5540000,3.5303748798202945
HSR,line_profile,1,chr1,0,248950000,10000,5540000,5550000,3.53325409027927
HSR,line_profile,1,chr1,0,248950000,10000,5550000,5560000,3.372212928283874
HSR,line_profile,1,chr1,0,248950000,10000,5560000,5570000,3.3689194864695047
HSR,line_profile,1,chr1,0,248950000,10000,5570000,5580000,3.2478866831798943
HSR,line_profile,1,chr1,0,248950000,10000,5580000,5590000,3.251652830781696
HSR,line_profile,1,chr1,0,248950000,10000,5590000,5600000,3.264326296814289
HSR,line_profile,1,chr1,0,248950000,10000,5600000,5610000,2.598555074134231
HSR,line_profile,1,chr1,0,248950000,10000,5610000,5620000,3.2389023050586268
HSR,line_profile,1,chr1,0,248950000,10000,5620000,5630000,3.1545131771728028
HSR,line_profile,1,chr1,0,248950000,10000,5630000,5640000,3.1155270666015724
HSR,line_profile,1,chr1,0,248950000,10000,5640000,5650000,2.9885469064176133
HSR,line_profile,1,chr1,0,248950000,10000,5650000,5660000,2.95276553230689
HSR,line_profile,1,chr1,0,248950000,10000,5660000,5670000,3.11068370179632
HSR,line_profile,1,chr1,0,248950000,10000,5670000,5680000,3.4136023853632476
HSR,line_profile,1,chr1,0,248950000,10000,5680000,5690000,2.931196259790824
HSR,line_profile,1,chr1,0,248950000,10000,5690000,5700000,2.908717268669094
HSR,line_profile,1,chr1,0,248950000,10000,5700000,5710000,2.813630770871432
HSR,line_profile,1,chr1,0,248950000,10000,5710000,5720000,2.787387889739113
HSR,line_profile,1,chr1,0,248950000,10000,5720000,5730000,2.8050969127087635
HSR,line_profile,1,chr1,0,248950000,10000,5730000,5740000,2.6769088113115247
HSR,line_profile,1,chr1,0,248950000,10000,5740000,5750000,2.534511163255124
HSR,line_profile,1,chr1,0,248950000,10000,5750000,5760000,2.60900644470194
HSR,line_profile,1,chr1,0,248950000,10000,5760000,5770000,2.5852891202960144
HSR,line_profile,1,chr1,0,248950000,10000,5770000,5780000,2.63107919733344
HSR,line_profile,1,chr1,0,248950000,10000,5780000,5790000,2.5681704918278228
HSR,line_profile,1,chr1,0,248950000,10000,5790000,5800000,2.5401583987465624
HSR,line_profile,1,chr1,0,248950000,10000,5800000,5810000,2.487141443991439
HSR,line_profile,1,chr1,0,248950000,10000,5810000,5820000,2.5024107972611143
HSR,line_profile,1,chr1,0,248950000,10000,5820000,5830000,2.4811088521341524
HSR,line_profile,1,chr1,0,248950000,10000,5830000,5840000,2.4031841312850175
HSR,line_profile,1,chr1,0,248950000,10000,5840000,5850000,2.384132486212351
HSR,line_profile,1,chr1,0,248950000,10000,5850000,5860000,2.3768710760775753
HSR,line_profile,1,chr1,0,248950000,10000,5860000,5870000,2.3455225657757066
HSR,line_profile,1,chr1,0,248950000,10000,5870000,5880000,2.256532879699154
HSR,line_profile,1,chr1,0,248950000,10000,5880000,5890000,2.216214654273064
HSR,line_profile,1,chr1,0,248950000,10000,5890000,5900000,2.1917666684086647
HSR,line_profile,1,chr1,0,248950000,10000,5900000,5910000,2.126455189983841
HSR,line_profile,1,chr1,0,248950000,10000,5910000,5920000,2.159711623791914
HSR,line_profile,1,chr1,0,248950000,10000,5920000,5930000,2.0733551630000937
HSR,line_profile,1,chr1,0,248950000,10000,5930000,5940000,2.1202227072691437
