cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
DM,line_profile,chr1,chr1,0,248950000,10000,3390000,3400000,3.3963705052120026
DM,line_profile,chr1,chr1,0,248950000,10000,3400000,3410000,3.2491183782180784
DM,line_profile,chr1,chr1,0,248950000,10000,3410000,3420000,3.317010559543546
DM,line_profile,chr1,chr1,0,248950000,10000,3420000,3430000,3.232994897481107
DM,line_profile,chr1,chr1,0,248950000,10000,3430000,3440000,3.2570113393725513
DM,line_profile,chr1,chr1,0,248950000,10000,3440000,3450000,3.165508333106449
DM,line_profile,chr1,chr1,0,248950000,10000,3450000,3460000,3.239598396849626
DM,line_profile,chr1,chr1,0,248950000,10000,3460000,3470000,3.1519631568750177
DM,line_profile,chr1,chr1,0,248950000,10000,3470000,3480000,3.176998701418097
DM,line_profile,chr1,chr1,0,248950000,10000,3480000,3490000,3.114403255084679
DM,line_profile,chr1,chr1,0,248950000,10000,3490000,3500000,3.012659715876232
DM,line_profile,chr1,chr1,0,248950000,10000,3500000,3510000,3.0565017932346272
DM,line_profile,chr1,chr1,0,248950000,10000,3510000,3520000,3.0370915447289657
DM,line_profile,chr1,chr1,0,248950000,10000,3520000,3530000,3.002172944766025
DM,line_profile,chr1,chr1,0,248950000,10000,3530000,3540000,2.9480426199536858
DM,line_profile,chr1,chr1,0,248950000,10000,3540000,3550000,2.90277077268294
DM,line_profile,chr1,chr1,0,248950000,10000,3550000,3560000,2.891051005971698
DM,line_profile,chr1,chr1,0,248950000,10000,3560000,3570000,2.763131678920212
DM,line_profile,chr1,chr1,0,248950000,10000,3570000,3580000,2.9076572735889643
DM,line_profile,chr1,chr1,0,248950000,10000,3580000,3590000,2.7692267662802763
DM,line_profile,chr1,chr1,0,248950000,10000,3590000,3600000,2.7380383018577095
DM,line_profile,chr1,chr1,0,248950000,10000,3600000,3610000,2.6270627118634082
DM,line_profile,chr1,chr1,0,248950000,10000,3610000,3620000,2.6986510085524458
DM,line_profile,chr1,chr1,0,248950000,10000,3620000,3630000,2.6672642473589936
DM,line_profile,chr1,chr1,0,248950000,10000,3630000,3640000,2.59532226332192
DM,line_profile,chr1,chr1,0,248950000,10000,3640000,3650000,2.6157307563454824
DM,line_profile,chr1,chr1,0,248950000,10000,3650000,3660000,2.5118534520195146
DM,line_profile,chr1,chr1,0,248950000,10000,3660000,3670000,2.429340871605821
DM,line_profile,chr1,chr1,0,248950000,10000,3670000,3680000,2.335907530319643
DM,line_profile,chr1,chr1,0,248950000,10000,3680000,3690000,2.320114713776376
DM,line_profile,chr1,chr1,0,248950000,10000,3690000,3700000,2.2958002418168286
DM,line_profile,chr1,chr1,0,248950000,10000,3700000,3710000,2.3389535890271387
DM,line_profile,chr1,chr1,0,248950000,10000,3710000,3720000,2.390871308248845
DM,line_profile,chr1,chr1,0,248950000,10000,3720000,3730000,2.202960184692045
DM,line_profile,chr1,chr1,0,248950000,10000,3730000,3740000,2.238698898940165
DM,line_profile,chr1,chr1,0,248950000,10000,3740000,3750000,2.117944633831345
DM,line_profile,chr1,chr1,0,248950000,10000,3750000,3760000,1.9912974448021994
DM,line_profile,chr1,chr1,0,248950000,10000,3760000,3770000,2.075158624789448
DM,line_profile,chr1,chr1,0,248950000,10000,3770000,3780000,2.1183280110591913
DM,line_profile,chr1,chr1,0,248950000,10000,3780000,3790000,2.2492302658117396
DM,line_profile,chr1,chr1,0,248950000,10000,3790000,3800000,2.0256959078196664
DM,line_profile,chr1,chr1,0,248950000,10000,3800000,3810000,1.901019595241358
DM,line_profile,chr1,chr1,0,248950000,10000,3810000,3820000,2.057839794747931
DM,line_profile,chr1,chr1,0,248950000,10000,3820000,3830000,2.3442876629782017
DM,line_profile,chr1,chr1,0,248950000,10000,3830000,3840000,2.1197466700725194
DM,line_profile,chr1,chr1,0,248950000,10000,3840000,3850000,2.45342194622291
DM,line_profile,chr1,chr1,0,248950000,10000,3850000,3860000,2.4752899676212627
DM,line_profile,chr1,chr1,0,248950000,10000,3860000,3870000,2.3938932406773246
DM,line_profile,chr1,chr1,0,248950000,10000,3870000,3880000,2.57995925414541
DM,line_profile,chr1,chr1,0,248950000,10000,3880000,3890000,2.5471373192966356
DM,line_profile,chr1,chr1,0,248950000,10000,3890000,3900000,2.517787584834186
DM,line_profile,chr1,chr1,0,248950000,10000,3900000,3910000,2.586420063124219
DM,line_profile,chr1,chr1,0,248950000,10000,3910000,3920000,2.8154664344764178
DM,line_profile,chr1,chr1,0,248950000,10000,3920000,3930000,2.645859070833677
DM,line_profile,chr1,chr1,0,248950000,10000,3930000,3940000,2.779314150176807
DM,line_profile,chr1,chr1,0,248950000,10000,3940000,3950000,2.8217819620081577
DM,line_profile,chr1,chr1,0,248950000,10000,3950000,3960000,2.8091571470018426
DM,line_profile,chr1,chr1,0,248950000,10000,3960000,3970000,2.804439571800814
DM,line_profile,chr1,chr1,0,248950000,10000,3970000,3980000,2.9544507970424925
DM,line_profile,chr1,chr1,0,248950000,10000,3980000,3990000,3.0113664260001487
DM,line_profile,chr1,chr1,0,248950000,10000,3990000,4000000,3.063420679419653
DM,line_profile,chr1,chr1,0,248950000,10000,4000000,4010000,2.8630230260148615
DM,line_profile,chr1,chr1,0,248950000,10000,4010000,4020000,3.139988298108227
DM,line_profile,chr1,chr1,0,248950000,10000,4020000,4030000,3.030364071856866
DM,line_profile,chr1,chr1,0,248950000,10000,4030000,4040000,3.2598301459808123
DM,line_profile,chr1,chr1,0,248950000,10000,4040000,4050000,3.007692305670532
DM,line_profile,chr1,chr1,0,248950000,10000,4050000,4060000,3.279499204991085
DM,line_profile,chr1,chr1,0,248950000,10000,4060000,4070000,3.2041888577006192
DM,line_profile,chr1,chr1,0,248950000,10000,4070000,4080000,3.2955305809500284
DM,line_profile,chr1,chr1,0,248950000,10000,4080000,4090000,3.4229311326427485
DM,line_profile,chr1,chr1,0,248950000,10000,4090000,4100000,3.2951073208805277
DM,line_profile,chr1,chr1,0,248950000,10000,4100000,4110000,3.5132956448499053
DM,line_profile,chr1,chr1,0,248950000,10000,4110000,4120000,3.4023095597950737
DM,line_profile,chr1,chr1,0,248950000,10000,4120000,4130000,3.442622243318285
DM,line_profile,chr1,chr1,0,248950000,10000,4130000,4140000,3.573953960811123
DM,line_profile,chr1,chr1,0,248950000,10000,4140000,4150000,3.574708054376717
DM,line_profile,chr1,chr1,0,248950000,10000,4150000,4160000,3.6350323797542
DM,line_profile,chr1,chr1,0,248950000,10000,4160000,4170000,3.518771802390764
DM,line_profile,chr1,chr1,0,248950000,10000,4170000,4180000,3.646414195678072
DM,line_profile,chr1,chr1,0,248950000,10000,4180000,4190000,3.6620957708607085
DM,line_profile,chr1,chr1,0,248950000,10000,4190000,4200000,3.7052536797230062
DM,line_profile,chr1,chr1,0,248950000,10000,4200000,4210000,3.6777885814907396
DM,line_profile,chr1,chr1,0,248950000,10000,4210000,4220000,3.583587967410292
DM,line_profile,chr1,chr1,0,248950000,10000,4220000,4230000,3.693325321989554
DM,line_profile,chr1,chr1,0,248950000,10000,4230000,4240000,3.7495369467490693
DM,line_profile,chr1,chr1,0,248950000,10000,4240000,4250000,3.6236865161915137
DM,line_profile,chr1,chr1,0,248950000,10000,4250000,4260000,3.8062544356059043
DM,line_profile,chr1,chr1,0,248950000,10000,4260000,4270000,3.6875534625738897
DM,line_profile,chr1,chr1,0,248950000,10000,4270000,4280000,3.796249816918678
DM,line_profile,chr1,chr1,0,248950000,10000,4280000,4290000,3.8766248418430216
DM,line_profile,chr1,chr1,0,248950000,10000,4290000,4300000,3.908367752600451
DM,line_profile,chr1,chr1,0,248950000,10000,4300000,4310000,3.8822212201073705
DM,line_profile,chr1,chr1,0,248950000,10000,4310000,4320000,3.9471062731481448
DM,line_profile,chr1,chr1,0,248950000,10000,4320000,4330000,3.9490637139874374
DM,line_profile,chr1,chr1,0,248950000,10000,4330000,4340000,3.9086408069855376
DM,line_profile,chr1,chr1,0,248950000,10000,4340000,4350000,3.95105779128635
DM,line_profile,chr1,chr1,0,248950000,10000,4350000,4360000,3.8747010695580277
DM,line_profile,chr1,chr1,0,248950000,10000,4360000,4370000,3.9657033401282424
DM,line_profile,chr1,chr1,0,248950000,10000,4370000,4380000,3.990781536442408
DM,line_profile,chr1,chr1,0,248950000,10000,4380000,4390000,3.985416275101742
DM,line_profile,chr1,chr1,0,248950000,10000,4390000,4400000,4.054917653596059
DM,line_profile,chr1,chr1,0,248950000,10000,4400000,4410000,3.9339221015309884
DM,line_profile,chr1,chr1,0,248950000,10000,4410000,4420000,4.020627670230323
DM,line_profile,chr1,chr1,0,248950000,10000,4420000,4430000,4.059816406090041
DM,line_profile,chr1,chr1,0,248950000,10000,4430000,4440000,4.0873296796729255
DM,line_profile,chr1,chr1,0,248950000,10000,4440000,4450000,4.102145807303047
DM,line_profile,chr1,chr1,0,248950000,10000,4450000,4460000,4.031245670318713
DM,line_profile,chr1,chr1,0,248950000,10000,4460000,4470000,4.040800412628006
DM,line_profile,chr1,chr1,0,248950000,10000,4470000,4480000,4.060171843966138
DM,line_profile,chr1,chr1,0,248950000,10000,4480000,4490000,4.045246215100533
DM,line_profile,chr1,chr1,0,248950000,10000,4490000,4500000,4.058822696720322
DM,line_profile,chr1,chr1,0,248950000,10000,4500000,4510000,4.005738226302042
DM,line_profile,chr1,chr1,0,248950000,10000,4510000,4520000,4.043749450608295
DM,line_profile,chr1,chr1,0,248950000,10000,4520000,4530000,4.129765762475849
DM,line_profile,chr1,chr1,0,248950000,10000,4530000,4540000,4.1025956108296375
DM,line_profile,chr1,chr1,0,248950000,10000,4540000,4550000,3.890049088091106
DM,line_profile,chr1,chr1,0,248950000,10000,4550000,4560000,4.11097041131996
DM,line_profile,chr1,chr1,0,248950000,10000,4560000,4570000,4.1190485321193915
DM,line_profile,chr1,chr1,0,248950000,10000,4570000,4580000,4.089510849384337
DM,line_profile,chr1,chr1,0,248950000,10000,4580000,4590000,4.081561087542148
DM,line_profile,chr1,chr1,0,248950000,10000,4590000,4600000,4.125339280023848
DM,line_profile,chr1,chr1,0,248950000,10000,4600000,4610000,4.092258080844823
DM,line_profile,chr1,chr1,0,248950000,10000,4610000,4620000,4.1325013696506145
DM,line_profile,chr1,chr1,0,248950000,10000,4620000,4630000,4.101286600414468
DM,line_profile,chr1,chr1,0,248950000,10000,4630000,4640000,4.081812331623174
DM,line_profile,chr1,chr1,0,248950000,10000,4640000,4650000,4.124362620932872
DM,line_profile,chr1,chr1,0,248950000,10000,4650000,4660000,4.100260133787
DM,line_profile,chr1,chr1,0,248950000,10000,4660000,4670000,4.119208880669859
DM,line_profile,chr1,chr1,0,248950000,10000,4670000,4680000,4.115026253852051
DM,line_profile,chr1,chr1,0,248950000,10000,4680000,4690000,4.122039798560972
DM,line_profile,chr1,chr1,0,248950000,10000,4690000,4700000,4.126224849462577
DM,line_profile,chr1,chr1,0,248950000,10000,4700000,4710000,4.093256348146682
DM,line_profile,chr1,chr1,0,248950000,10000,4710000,4720000,4.1199430032888715
DM,line_profile,chr1,chr1,0,248950000,10000,4720000,4730000,4.117199923108739
DM,line_profile,chr1,chr1,0,248950000,10000,4730000,4740000,4.130869492451542
DM,line_profile,chr1,chr1,0,248950000,10000,4740000,4750000,4.127095401027033
DM,line_profile,chr1,chr1,0,248950000,10000,4750000,4760000,4.111863449062802
DM,line_profile,chr1,chr1,0,248950000,10000,4760000,4770000,4.126581128518253
DM,line_profile,chr1,chr1,0,248950000,10000,4770000,4780000,4.105575579459702
DM,line_profile,chr1,chr1,0,248950000,10000,4780000,4790000,4.11127842867643
DM,line_profile,chr1,chr1,0,248950000,10000,4790000,4800000,4.147155036244107
DM,line_profile,chr1,chr1,0,248950000,10000,4800000,4810000,4.118909530505719
DM,line_profile,chr1,chr1,0,248950000,10000,4810000,4820000,4.150305683328011
DM,line_profile,chr1,chr1,0,248950000,10000,4820000,4830000,4.144158052575561
DM,line_profile,chr1,chr1,0,248950000,10000,4830000,4840000,4.1215809839392605
DM,line_profile,chr1,chr1,0,248950000,10000,4840000,4850000,4.141433863239532
DM,line_profile,chr1,chr1,0,248950000,10000,4850000,4860000,4.127388976914735
DM,line_profile,chr1,chr1,0,248950000,10000,4860000,4870000,4.146438029025633
DM,line_profile,chr1,chr1,0,248950000,10000,4870000,4880000,4.121523973683401
DM,line_profile,chr1,chr1,0,248950000,10000,4880000,4890000,4.143241008301086
DM,line_profile,chr1,chr1,0,248950000,10000,4890000,4900000,4.15791422644131
DM,line_profile,chr1,chr1,0,248950000,10000,4900000,4910000,4.144910608341823
DM,line_profile,chr1,chr1,0,248950000,10000,4910000,4920000,4.138147353999199
DM,line_profile,chr1,chr1,0,248950000,10000,4920000,4930000,4.129182860652808
DM,line_profile,chr1,chr1,0,248950000,10000,4930000,4940000,4.13827061333863
DM,line_profile,chr1,chr1,0,248950000,10000,4940000,4950000,4.128602485520607
DM,line_profile,chr1,chr1,0,248950000,10000,4950000,4960000,4.134219011812315
DM,line_profile,chr1,chr1,0,248950000,10000,4960000,4970000,4.131757377128342
DM,line_profile,chr1,chr1,0,248950000,10000,4970000,4980000,4.115133718122924
DM,line_profile,chr1,chr1,0,248950000,10000,4980000,4990000,4.138548264417772
DM,line_profile,chr1,chr1,0,248950000,10000,4990000,5000000,4.156648526711692
DM,line_profile,chr1,chr1,0,248950000,10000,5000000,5010000,4.12388417205422
DM,line_profile,chr1,chr1,0,248950000,10000,5010000,5020000,4.1570663281555555
DM,line_profile,chr1,chr1,0,248950000,10000,5020000,5030000,4.154279657673804
DM,line_profile,chr1,chr1,0,248950000,10000,5030000,5040000,4.138209477854138
DM,line_profile,chr1,chr1,0,248950000,10000,5040000,5050000,4.124898071015209
DM,line_profile,chr1,chr1,0,248950000,10000,5050000,5060000,4.077661389886164
DM,line_profile,chr1,chr1,0,248950000,10000,5060000,5070000,4.1650059653211455
DM,line_profile,chr1,chr1,0,248950000,10000,5070000,5080000,4.132458790494882
DM,line_profile,chr1,chr1,0,248950000,10000,5080000,5090000,4.134622504058056
DM,line_profile,chr1,chr1,0,248950000,10000,5090000,5100000,4.1677964299692745
DM,line_profile,chr1,chr1,0,248950000,10000,5100000,5110000,4.1702271187554745
DM,line_profile,chr1,chr1,0,248950000,10000,5110000,5120000,4.117254673027325
DM,line_profile,chr1,chr1,0,248950000,10000,5120000,5130000,4.134565504650218
DM,line_profile,chr1,chr1,0,248950000,10000,5130000,5140000,4.043588625842212
DM,line_profile,chr1,chr1,0,248950000,10000,5140000,5150000,4.133167421327338
DM,line_profile,chr1,chr1,0,248950000,10000,5150000,5160000,4.109672775071254
DM,line_profile,chr1,chr1,0,248950000,10000,5160000,5170000,4.133652303586535
DM,line_profile,chr1,chr1,0,248950000,10000,5170000,5180000,4.129543141971159
DM,line_profile,chr1,chr1,0,248950000,10000,5180000,5190000,4.102840444925756
DM,line_profile,chr1,chr1,0,248950000,10000,5190000,5200000,4.109956025670704
DM,line_profile,chr1,chr1,0,248950000,10000,5200000,5210000,4.133507439899854
DM,line_profile,chr1,chr1,0,248950000,10000,5210000,5220000,4.06992842171778
DM,line_profile,chr1,chr1,0,248950000,10000,5220000,5230000,4.126462043075165
DM,line_profile,chr1,chr1,0,248950000,10000,5230000,5240000,4.087565604410038
DM,line_profile,chr1,chr1,0,248950000,10000,5240000,5250000,4.0949296790391365
DM,line_profile,chr1,chr1,0,248950000,10000,5250000,5260000,4.101958526524397
DM,line_profile,chr1,chr1,0,248950000,10000,5260000,5270000,4.08108209594272
DM,line_profile,chr1,chr1,0,248950000,10000,5270000,5280000,4.105725926996591
DM,line_profile,chr1,chr1,0,248950000,10000,5280000,5290000,4.119257980418458
DM,line_profile,chr1,chr1,0,248950000,10000,5290000,5300000,4.125814452613928
DM,line_profile,chr1,chr1,0,248950000,10000,5300000,5310000,4.0772048710160265
DM,line_profile,chr1,chr1,0,248950000,10000,5310000,5320000,4.098729122960185
DM,line_profile,chr1,chr1,0,248950000,10000,5320000,5330000,4.112564184635051
DM,line_profile,chr1,chr1,0,248950000,10000,5330000,5340000,4.093902093749745
DM,line_profile,chr1,chr1,0,248950000,10000,5340000,5350000,4.090765896841158
DM,line_profile,chr1,chr1,0,248950000,10000,5350000,5360000,3.9970980927022115
DM,line_profile,chr1,chr1,0,248950000,10000,5360000,5370000,4.05509275290278
DM,line_profile,chr1,chr1,0,248950000,10000,5370000,5380000,4.1109127882231284
DM,line_profile,chr1,chr1,0,248950000,10000,5380000,5390000,3.9697331083839704
DM,line_profile,chr1,chr1,0,248950000,10000,5390000,5400000,3.9812984782042395
DM,line_profile,chr1,chr1,0,248950000,10000,5400000,5410000,4.033498425008887
DM,line_profile,chr1,chr1,0,248950000,10000,5410000,5420000,4.007195166240538
DM,line_profile,chr1,chr1,0,248950000,10000,5420000,5430000,3.9453879451477594
DM,line_profile,chr1,chr1,0,248950000,10000,5430000,5440000,3.947897166752692
DM,line_profile,chr1,chr1,0,248950000,10000,5440000,5450000,4.016422042139017
DM,line_profile,chr1,chr1,0,248950000,10000,5450000,5460000,3.9226478778083376
DM,line_profile,chr1,chr1,0,248950000,10000,5460000,5470000,3.963565591134
DM,line_profile,chr1,chr1,0,248950000,10000,5470000,5480000,3.917295260680272
DM,line_profile,chr1,chr1,0,248950000,10000,5480000,5490000,3.8216487504352856
DM,line_profile,chr1,chr1,0,248950000,10000,5490000,5500000,3.8563735675168895
DM,line_profile,chr1,chr1,0,248950000,10000,5500000,5510000,3.8530864485027396
DM,line_profile,chr1,chr1,0,248950000,10000,5510000,5520000,3.785544707812711
DM,line_profile,chr1,chr1,0,248950000,10000,5520000,5530000,3.758490377205962
DM,line_profile,chr1,chr1,0,248950000,10000,5530000,5540000,3.7146042928315937
DM,line_profile,chr1,chr1,0,248950000,10000,5540000,5550000,3.625864070723332
DM,line_profile,chr1,chr1,0,248950000,10000,5550000,5560000,3.625111285334756
DM,line_profile,chr1,chr1,0,248950000,10000,5560000,5570000,3.595910996649761
DM,line_profile,chr1,chr1,0,248950000,10000,5570000,5580000,3.565126887242243
DM,line_profile,chr1,chr1,0,248950000,10000,5580000,5590000,3.6019615761370813
DM,line_profile,chr1,chr1,0,248950000,10000,5590000,5600000,3.637759054667558
DM,line_profile,chr1,chr1,0,248950000,10000,5600000,5610000,3.1789687726233886
DM,line_profile,chr1,chr1,0,248950000,10000,5610000,5620000,3.5045274274261464
DM,line_profile,chr1,chr1,0,248950000,10000,5620000,5630000,3.5234103499861944
DM,line_profile,chr1,chr1,0,248950000,10000,5630000,5640000,3.5010074350018905
DM,line_profile,chr1,chr1,0,248950000,10000,5640000,5650000,3.4611673129355376
DM,line_profile,chr1,chr1,0,248950000,10000,5650000,5660000,3.448337530978549
DM,line_profile,chr1,chr1,0,248950000,10000,5660000,5670000,3.484190730954018
DM,line_profile,chr1,chr1,0,248950000,10000,5670000,5680000,3.807828962566373
DM,line_profile,chr1,chr1,0,248950000,10000,5680000,5690000,3.332328146308643
DM,line_profile,chr1,chr1,0,248950000,10000,5690000,5700000,3.2416924931534847
DM,line_profile,chr1,chr1,0,248950000,10000,5700000,5710000,3.2267888822032846
DM,line_profile,chr1,chr1,0,248950000,10000,5710000,5720000,3.183919376143163
DM,line_profile,chr1,chr1,0,248950000,10000,5720000,5730000,3.061027275386301
DM,line_profile,chr1,chr1,0,248950000,10000,5730000,5740000,3.1156876816887
DM,line_profile,chr1,chr1,0,248950000,10000,5740000,5750000,2.937347839837728
DM,line_profile,chr1,chr1,0,248950000,10000,5750000,5760000,2.9904589596774724
DM,line_profile,chr1,chr1,0,248950000,10000,5760000,5770000,2.9496707586783733
DM,line_profile,chr1,chr1,0,248950000,10000,5770000,5780000,2.9681635705423224
